Price,Close,High,Low,Open,Volume,daily_return,volatility,SMA_20,EMA_20,RSI
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,
Date,,,,,,,,,,
2024-08-30,228.49710083007812,229.89402024722435,226.98043458769098,229.6844899472923,52990800,-0.0034379386849026083,2.3924213431634054,221.34281234741212,223.87021319637017,78.09899366950611
2024-09-03,222.28077697753906,228.49709095305272,220.68428466242796,228.04808224732741,50190600,-0.02720526356770636,2.188617548557394,222.02840042114258,223.71883831838625,53.275106545805684
2024-09-04,220.36500549316406,221.29295584608857,217.0023958735564,221.17322424578342,43840200,-0.008618700683094116,2.330771473420071,222.71985778808593,223.3994256683651,48.215019675540276
2024-09-05,221.89163208007812,224.98481497811864,221.03352013282222,221.14327916881817,36615400,0.006927717871980432,2.5114852222058506,223.35858001708985,223.25582627900442,44.89080292438744
2024-09-06,220.3350830078125,224.74537478911404,219.28738577978086,223.4581991238727,48423000,-0.007014906590546377,2.8528726285333654,223.74556045532228,222.97766025317662,38.694319523653995
2024-09-09,220.42486572265625,220.7840757397734,216.23409233980902,220.33506702469683,67180000,0.00040748261065881586,3.103422632864968,223.99101943969725,222.73453696455562,39.20202130728447
2024-09-10,219.6266326904297,220.99361925876318,216.25405039598212,218.4392435287618,51591000,-0.0036213384075775013,3.3524482977442793,224.1197364807129,222.4385460813055,36.23058422522793
2024-09-11,222.1710205078125,222.6000688776049,217.4114916314568,220.9736588702828,44587100,0.0115850604556198,3.357388510315155,224.1890838623047,222.41306745525856,42.71804247108845
2024-09-12,222.28077697753906,223.059062794204,219.33725854525207,222.01136566399225,37498200,0.0004940179393140287,3.3870243775106386,224.2414680480957,222.4004683621424,46.32102244575561
2024-09-13,222.01138305664062,223.5479944694599,221.42268236911949,223.08901316997165,36766600,-0.0012119532987130421,3.337952319578956,224.13071212768554,222.3634126187613,40.08223538218206
2024-09-16,215.84495544433594,216.74297289953918,213.4502168549942,216.0644583037111,59357400,-0.027775276778179814,3.77761500270554,223.64528045654296,221.74260717357794,30.411202094600142
2024-09-17,216.31390380859375,216.42366284814068,214.02893954474482,215.27619443719672,45519300,0.0021726167437754462,3.8746823011558242,223.19127883911133,221.2255878054842,29.443940103288327
2024-09-18,220.20535278320312,222.22092099435915,217.06226125375574,217.07224903728172,59894900,0.017989823613246525,3.7158426492469125,222.90091781616212,221.12842256526693,40.23565781628288
2024-09-19,228.3673858642578,229.31531179988679,224.1367068474718,224.49591687958383,66781300,0.037065552575783034,3.574010335353964,223.0241470336914,221.81784764136128,48.66974077623404
2024-09-20,227.6988525390625,232.57811312113958,227.12012443578536,229.46496974860833,318679900,-0.0029274465907872527,3.457802581696981,223.20724334716797,222.37794334590427,48.8392227936047
2024-09-23,225.97265625,228.94610768522742,225.31410200503296,226.8407407931877,54146000,-0.0075810495740920025,3.6635234377892605,223.18878402709962,222.72029695581816,56.17493194714617
2024-09-24,226.8706817626953,228.8463445678705,225.2342838755063,228.14786961487798,43556100,0.003974045035350704,3.8896197243534694,223.1982635498047,223.11557169933025,61.2647164507197
2024-09-25,225.8728790283203,226.79085685048213,223.52804884217394,224.43603888049125,42308700,-0.004398112292970047,4.013323855171556,223.11544647216797,223.37817239732928,57.02221411219717
2024-09-26,227.02035522460938,227.99819881641105,224.9149883158055,226.80083714120576,36636700,0.005080185816134231,4.140799216559465,223.16683349609374,223.72504695230833,61.96428785990407
2024-09-27,227.2897491455078,229.01596089620384,226.80083496693393,227.9582911728241,34026000,0.0011866509530913394,4.229912999299298,223.0670524597168,224.0645423992797,62.20725059625722
2024-09-30,232.4883270263672,232.4883270263672,229.14567760776433,229.53482055042815,54541900,0.022872029646754166,4.716906754473246,223.26661376953126,224.86680760185948,69.77602450535538
2024-10-01,225.71324157714844,229.14567442683443,223.24866456606327,229.01597026460064,63285000,-0.02914161556356487,4.687977959583775,223.43823699951173,224.9474203614108,54.819466456623076
2024-10-02,226.281982421875,226.8706831083472,222.5302449869956,225.39393750024195,32880600,0.0025197495758446653,4.659699917559595,223.73408584594728,225.07452151002641,55.37679585018304
2024-10-03,225.17440795898438,226.3119038145279,222.82957789090332,224.64557310138042,34044200,-0.004894664838253404,4.587407096960702,223.8982246398926,225.08403450516528,54.15681398893078
2024-10-04,226.30194091796875,227.49930262356304,223.63780617480538,227.39951613756347,37245100,0.005007376145470976,3.7414549104681947,224.1965675354004,225.20002559209894,65.84037970183587
2024-10-07,221.20315551757812,225.1943712346882,220.84394549402703,224.0069821228032,39505400,-0.02253089558007315,2.9241454524221537,224.2354820251465,224.8193712992874,56.495237153124634
2024-10-08,225.27420043945312,225.4837307412941,222.75973024040246,223.80742742544692,31855700,0.018404099671857965,2.393737441066278,224.51786041259766,224.86268836025556,56.70184581590583
2024-10-09,229.03591918945312,229.24546472466872,224.33627096325682,224.73538646570117,33591100,0.016698400183695394,2.439277294775864,224.8611053466797,225.26013891541726,51.00030456857428
2024-10-10,228.53701782226562,228.99601435408132,226.67112924406288,227.27979028338342,28183500,-0.0021782669240401065,2.4786703120232096,225.173917388916,225.5722226208314,51.260518086013555
2024-10-11,227.05029296875,228.9062089337624,226.84074743911052,228.79644988971887,31759200,-0.006505400602854872,2.472895345246118,225.42586288452148,225.7129912253951,51.63241757936955
2024-10-14,230.79205322265625,231.22110160659443,228.09798564307096,228.19775690140833,39882100,0.01647987415026697,2.7024086279596298,226.1732177734375,226.19671141561042,55.468966465336386
2024-10-15,233.33645629882812,236.9684620133565,231.85969551276995,233.0969778733182,64751400,0.011024656354684748,3.1598762798173654,227.02434539794922,226.876687118774,59.978652713679935
2024-10-16,231.27099609375,231.61024577942743,229.33525401328018,231.09139869260778,34082200,-0.008851853833045875,3.3073269423476135,227.57762756347657,227.29519273543838,55.54686510626198
2024-10-17,231.6401824951172,233.3364614020046,230.0137723986246,232.9173703418766,32993800,0.001596336797968112,3.4528968908706728,227.74126739501952,227.70900128397923,55.66234164469466
2024-10-18,234.48391723632812,235.66131853389138,233.4960858911256,235.66131853389138,46431500,0.012276517444337998,3.679521091857867,228.0805206298828,228.3542313746791,52.7669911745204
2024-10-21,235.96067810058594,236.32987592195377,233.9351372634737,233.9351372634737,36254500,0.006297919625632309,4.119857471947082,228.5799217224121,229.0786548723845,66.65582032102537
2024-10-22,235.342041015625,235.70125104779564,232.08920560922664,233.376366009758,38846600,-0.0026217804167235625,4.360472844951162,229.00348968505858,229.6751678384074,64.70205169092412
2024-10-23,230.25323486328125,234.62362105235994,227.25982300232985,233.56595129753524,52287000,-0.021623022093217426,4.164399310022456,229.22250747680664,229.73022184077632,57.298537336682706
2024-10-24,230.0636749267578,230.3131259260407,227.90841463888628,229.47495899723685,31109500,-0.0008232672024607313,4.024038019102166,229.37467346191406,229.76197927753645,55.55557558682738
2024-10-25,230.9018096923828,232.7078323586645,229.0658541264054,229.23547896644118,38802300,0.0036430556274988923,3.055102891040135,229.5552764892578,229.87053455514086,66.38572187961292
2024-10-28,232.88743591308594,234.21451699403664,232.03931169048735,232.80762499530724,36087100,0.008599439836995959,2.602330315491942,229.57523193359376,230.15785849399276,63.83750902040484
2024-10-29,233.15684509277344,233.815399347975,231.8098189074392,232.58810476348472,35417200,0.0011568214430770496,2.529379533825321,229.947412109375,230.4434762653052,58.57914783177731
2024-10-30,229.5946807861328,232.95727501758805,229.04588560251634,232.09916306464564,47070900,-0.015277974383395176,2.4374537487497476,230.1130470275879,230.36263860062212,51.952822358667945
2024-10-31,225.4138946533203,229.325284321648,224.8750719925984,228.83635490362704,64370100,-0.018209420699545342,2.7121575028449105,230.1250213623047,229.89132965326004,47.252007254661905
2024-11-01,222.42047119140625,224.8551151455125,219.78626950218685,220.48472918772245,65276700,-0.013279675889180886,3.6946626885701366,229.93094787597656,229.17981932355968,35.57921287062611
2024-11-04,221.52244567871094,222.3007315284092,219.2275088130919,220.5046966292777,44944500,-0.004037512859697667,4.441533287018805,229.9469123840332,228.4505456430979,28.425614300833104
2024-11-05,222.95928955078125,223.45819152571042,220.65436486265338,221.31291912362707,28111300,0.006486222502952499,4.846157952528094,229.8311668395996,227.92756887240108,34.464737958885664
2024-11-06,222.23089599609375,225.5735453041769,220.7042571772517,222.12113695305962,54561100,-0.003266935215639921,5.204167458664791,229.49091567993165,227.38502859846707,32.646292201107556
2024-11-07,226.98043823242188,227.37956894750107,224.0768403097807,224.13670611072257,42137700,0.021372105867816016,4.987248068413352,229.41308670043946,227.34649618265325,37.070151451409345
2024-11-08,226.7107391357422,228.4088689967903,226.16134014604208,226.92049995960826,38328800,-0.0011882041412023536,4.520734222336741,229.39610900878907,227.28594789247126,33.36883413607946
2024-11-11,223.98373413085938,225.45212091614073,221.25673663335022,224.7528927426808,42005600,-0.012028565630717747,4.077674151929612,229.05569305419922,226.9714513437463,31.01723494237679
2024-11-12,223.98373413085938,225.34224111445195,223.11469448970428,224.30339000560164,40398300,0.0,4.046177465037535,228.5880569458008,226.68690684728088,37.37444443351885
2024-11-13,224.8727569580078,226.4010754152989,222.5153482196322,223.76397540644066,48566200,0.003969140127956905,3.943796680089055,228.26814498901368,226.51413066735012,39.83292369193692
2024-11-14,227.9693603515625,228.61864039722624,224.7528954725484,224.77287777547028,44923900,0.013770469288696185,3.7513943709531397,228.08460388183593,226.65272397060843,44.72325659424751
2024-11-15,224.7528839111328,226.67077335813082,224.023689933323,226.15134020310103,47923700,-0.014109248872170355,3.2002227201869524,227.59805221557616,226.47178682208695,35.983317943464854
2024-11-18,227.7695770263672,229.4876892234719,224.92270099550518,225.00261496304853,44686000,0.013422266547766126,2.4375986393830704,227.18849716186523,226.59538588916126,41.520033818026356
2024-11-19,228.02928161621094,229.90722171238716,226.41106572007726,226.73070634208972,36211800,0.0011402075432298542,2.242859773153179,226.82285919189454,226.73194738697552,47.25004020800944
2024-11-20,228.7484893798828,229.67746064503265,225.64190448211673,227.80951934283004,35169600,0.003154014951826989,2.460016526163035,226.74762191772462,226.92399900534764,56.66901849439894
2024-11-21,228.26902770996094,229.90722593821596,225.46211628612434,228.6286329426038,42108300,-0.0020960211419173147,2.44650001554219,226.65788955688475,227.05209697721557,63.00449145578403
2024-11-22,229.61753845214844,230.46661102927646,227.80952873867182,227.80952873867182,38168300,0.005907550208260837,2.356669870357443,226.59367599487305,227.296424736733,67.6462370527072
2024-11-25,232.61424255371094,232.99383009111634,229.48769048234254,231.2058026888721,90152800,0.013050850217118715,2.718529573455579,226.58001632690429,227.8028835764452,69.70637901082384
2024-11-26,234.8018341064453,235.31128373473052,233.07373841155265,233.07373841155265,45986200,0.00940437493731383,3.107643207896071,226.6622657775879,228.46945029358807,74.21565405713002
2024-11-27,234.67198181152344,235.43115689965902,233.55321672420507,234.21249554010248,33498400,-0.00055302930411949,3.5946480902368014,226.91613082885743,229.06016758101046,68.0243522363766
2024-11-29,237.06935119628906,237.5488197625333,233.71304074851764,234.55211454995276,28481400,0.010215831332992531,4.240918874045048,227.49890365600587,229.82294697294176,72.07322386603805
2024-12-02,239.3268585205078,240.52553753151284,236.89953466637493,237.00941446483552,48137100,0.009522560857517126,4.771285231637521,228.34422302246094,230.7280814060433,83.36229852931125
2024-12-03,242.3834991455078,242.49337894569658,238.6376176509325,239.54662188503684,38861000,0.012771824457546543,5.423291859679116,229.38727569580078,231.83812119075418,85.31442317435531
2024-12-04,242.74310302734375,243.84190102311462,240.9850414761411,242.60325739533934,44383900,0.0014836153579087519,5.832912864833282,230.3764663696289,232.87669088947698,85.00979011781024
2024-12-05,242.7730712890625,244.2714238935446,241.86408229295347,243.72204013219255,40033900,0.0001234566969978701,6.224557487905691,231.40357513427733,233.81920330848513,82.96263327059111
2024-12-06,242.5732879638672,244.3613305629988,241.8141281502541,242.6432183998472,36870600,-0.0008229220981327279,6.045848018184265,232.1832176208496,234.65292565661673,95.83767685457892
2024-12-09,246.47900390625,246.96847124510987,241.48449521514058,241.56440918324205,44649200,0.016101179050533432,6.3606172305816395,233.171630859375,235.77921882324847,96.01971489073263
2024-12-10,247.4978790283203,247.93739821602466,245.0705399660552,246.61884065291167,36914800,0.004133719732402952,6.50783761495577,234.34733810424805,236.89528169992198,96.16301384137128
2024-12-11,246.2192840576172,250.52454792031958,245.98952569372008,247.68767076725757,45205800,-0.005166084556857187,6.305104326737346,235.45911560058593,237.78328192446438,90.3553775401733
2024-12-12,247.68768310546875,248.46682524629017,245.41017310687806,246.61885092340057,32777500,0.005963785710253022,5.865865800660466,236.599861907959,238.72655822741717,92.89497544517212
2024-12-13,247.85748291015625,249.01619729452798,245.96955931284188,247.54782582286595,33155300,0.0006855399612875068,5.26717161474552,237.59426803588866,239.59617010196374,92.5046598305891
